episode,return,loss_pi,loss_v
65932,14.0,-0.0007888388936407864,0.4999258518218994
65933,2.0,-0.0013018620666116476,0.49993500113487244
65934,14.0,-0.003994210623204708,0.4999158978462219
65935,15.0,-0.003162451321259141,0.4999036192893982
65936,8.0,-0.005055113695561886,0.49994638562202454
65937,11.0,-0.002701469697058201,0.4999247193336487
65938,8.0,-0.0022857459262013435,0.49992677569389343
65939,13.0,-0.003679488319903612,0.49991375207901
65940,4.0,-0.0020545045845210552,0.49994200468063354
65941,17.0,-0.002005615970119834,0.4998920261859894
65942,11.0,-0.003984749782830477,0.4999344050884247
65943,10.0,-0.0016095287865027785,0.4999336302280426
65944,12.0,-0.0027843632269650698,0.4999351501464844
65945,16.0,-0.004179361276328564,0.49993231892585754
65946,15.0,-0.001202855259180069,0.4999195337295532
65947,-3.0,-0.0028031840920448303,0.4999476969242096
65948,17.0,-0.003746985225006938,0.49988093972206116
65949,13.0,-0.0025194452609866858,0.49990999698638916
65950,1.0,-0.0024062807206064463,0.4999527633190155
65951,11.0,-0.001895162626169622,0.49991387128829956
65952,9.0,-0.0027683281805366278,0.49992623925209045
65953,10.0,-0.00381989567540586,0.4999108612537384
65954,13.0,-0.0027512800879776478,0.49991804361343384
65955,14.0,-0.006438420154154301,0.49991846084594727
65956,8.0,-0.002620246261358261,0.49993687868118286
65957,10.0,-0.0052129109390079975,0.4999193549156189
65958,12.0,-0.005041212309151888,0.49991846084594727
65959,14.0,0.002584159607067704,0.49990537762641907
65960,1.0,-0.0024666355457156897,0.49994760751724243
65961,9.0,-0.002757270121946931,0.4999345541000366
65962,13.0,-0.0028637598734349012,0.4999378025531769
65963,4.0,-0.0006799930124543607,0.4999401569366455
65964,15.0,-0.007034439127892256,0.49991098046302795
65965,-3.0,0.0033495095558464527,0.4999449849128723
65966,9.0,-0.001245326129719615,0.49993887543678284
65967,10.0,-0.00409809872508049,0.4999348223209381
65968,4.0,-0.0006788868922740221,0.49994349479675293
65969,17.0,-0.0028074115980416536,0.49994122982025146
65970,10.0,-0.0019478093599900603,0.4999440610408783
65971,11.0,-0.001529604196548462,0.4999256134033203
65972,15.0,-0.0031903658527880907,0.49990564584732056
65973,5.0,-0.0019746217876672745,0.49993422627449036
65974,13.0,-0.0017029091250151396,0.49991360306739807
65975,13.0,-0.0031382483430206776,0.4999253749847412
65976,5.0,-0.003820177400484681,0.4999479055404663
65977,7.0,-0.000941393431276083,0.4999389052391052
65978,-5.0,-0.002249026671051979,0.49993643164634705
65979,16.0,-0.002583754248917103,0.4999111294746399
65980,-5.0,-0.001218508230522275,0.49994805455207825
65981,13.0,-0.001741332234814763,0.49989640712738037
65982,11.0,-0.0019427527440711856,0.4999004006385803
65983,-1.0,-0.0016763536259531975,0.49994879961013794
65984,10.0,-0.0002608761133160442,0.49993470311164856
65985,10.0,-0.004139844328165054,0.4999326467514038
65986,6.0,-0.0013547802809625864,0.4999378025531769
65987,8.0,-0.0014804551610723138,0.499955952167511
65988,13.0,-0.0002824570401571691,0.4999227821826935
65989,11.0,-0.004021173343062401,0.49994736909866333
65990,16.0,-0.0017360472120344639,0.4999198317527771
65991,6.0,-0.00438589695841074,0.4999372661113739
65992,8.0,-0.005625876132398844,0.4999372959136963
65993,11.0,-0.0020853662863373756,0.49992555379867554
65994,6.0,-0.0026782823260873556,0.49993881583213806
65995,12.0,-0.004293166566640139,0.49993255734443665
65996,17.0,-0.0027074164245277643,0.49993088841438293
65997,13.0,-0.0002777666668407619,0.49992620944976807
65998,5.0,-0.0018830698681995273,0.4999544620513916
65999,7.0,-0.00013472154387272894,0.49993857741355896
66000,11.0,-0.003335774876177311,0.4999283254146576
66001,11.0,-0.003618689486756921,0.49993494153022766
66002,14.0,-0.001565550803206861,0.49992576241493225
66003,13.0,-0.005347355734556913,0.49991464614868164
66004,15.0,-0.002495873486623168,0.49991363286972046
66005,12.0,-0.00205436022952199,0.49994269013404846
66006,2.0,-0.0023918275255709887,0.4999464154243469
66007,16.0,-0.002914601471275091,0.49990713596343994
66008,12.0,-0.0015855740057304502,0.49993187189102173
66009,11.0,-0.002084876876324415,0.49993324279785156
66010,17.0,-0.003092224709689617,0.4999200403690338
66011,8.0,-0.004135337192565203,0.49994438886642456
66012,10.0,-0.0019988759886473417,0.4999096691608429
66013,14.0,-0.004366478882730007,0.49991312623023987
66014,10.0,0.0006611603894270957,0.49992799758911133
66015,8.0,-0.000661429192405194,0.4999535381793976
66016,7.0,-0.0032739276066422462,0.49994441866874695
66017,13.0,-0.00397969176992774,0.4999332129955292
66018,12.0,-0.0031873087864369154,0.4999356269836426
66019,10.0,-0.0021910998038947582,0.4999143183231354
66020,14.0,-0.004214060492813587,0.4999113380908966
66021,6.0,-0.002404352417215705,0.4999445378780365
66022,13.0,-0.0008797888294793665,0.4999171197414398
66023,10.0,-0.0010710019851103425,0.49993717670440674
66024,4.0,-0.002159584779292345,0.4999484121799469
66025,13.0,-0.0017563289729878306,0.49993428587913513
66026,10.0,-0.003216428915038705,0.4999244809150696
66027,5.0,-0.0013147464487701654,0.4999361038208008
66028,7.0,-0.0013065842213109136,0.49994614720344543
66029,9.0,-0.0001895609311759472,0.49993547797203064
66030,6.0,-0.0027848451863974333,0.49994993209838867
66031,13.0,-0.0025454722344875336,0.4999274015426636
66032,6.0,-0.00166282185819,0.49994829297065735
66033,13.0,-0.0012794660869985819,0.4999098479747772
66034,-7.0,-0.00155849929433316,0.49994978308677673
66035,9.0,0.0005707554519176483,0.49993565678596497
66036,2.0,-0.004099234938621521,0.4999504089355469
66037,12.0,-0.0015842086868360639,0.49993398785591125
66038,11.0,-0.0037505708169192076,0.4999392330646515
66039,1.0,-0.0026761877816170454,0.4999479353427887
66040,14.0,-0.0030274291057139635,0.49990642070770264
66041,9.0,-0.004404581617563963,0.4999430775642395
66042,11.0,-0.0031444919295608997,0.49993738532066345
66043,1.0,-0.0014280767645686865,0.49995219707489014
66044,9.0,-0.0048778122290968895,0.499938428401947
66045,10.0,-0.00217108684591949,0.4999177157878876
66046,9.0,0.0017841376829892397,0.49992823600769043
66047,11.0,-0.0020154081284999847,0.4999241232872009
66048,13.0,-0.004353983793407679,0.4999241232872009
66049,14.0,-0.001524696359410882,0.49991899728775024
66050,11.0,-0.002788602141663432,0.49993059039115906
66051,12.0,-0.0016688336618244648,0.499927818775177
66052,7.0,-0.003682502079755068,0.4999419152736664
66053,9.0,-0.0021789600141346455,0.4999255836009979
66054,15.0,-0.0043507046066224575,0.49992552399635315
66055,8.0,-0.0024877353571355343,0.49993157386779785
66056,8.0,-0.004823843948543072,0.4999352991580963
66057,8.0,-0.0009521845495328307,0.4999452233314514
66058,3.0,-0.002147853607311845,0.49993962049484253
66059,9.0,-0.0044516813941299915,0.49994388222694397
66060,8.0,-0.0022696959786117077,0.4999403953552246
66061,7.0,-0.0037166825495660305,0.4999406933784485
66062,10.0,-2.492677595000714e-05,0.49994122982025146
66063,4.0,-0.0015243611996993423,0.4999409019947052
66064,18.0,-0.004404048901051283,0.4999080300331116
66065,9.0,-0.0028224403504282236,0.49991491436958313
66066,6.0,-0.002520668786019087,0.4999327063560486
66067,14.0,-0.002156877191737294,0.49994540214538574
66068,11.0,-0.005509018432348967,0.4999082386493683
66069,8.0,-0.0009524545748718083,0.4999336898326874
66070,14.0,-0.004805990494787693,0.4999029338359833
66071,11.0,-0.002791925333440304,0.4999299943447113
66072,7.0,-0.0015981923788785934,0.49992889165878296
66073,7.0,-0.003252542344853282,0.49993354082107544
66074,9.0,-0.005031690001487732,0.49994024634361267
66075,13.0,0.0035105659626424313,0.4999210834503174
66076,10.0,-0.0024507539346814156,0.49993211030960083
66077,-1.0,-0.0008469481836073101,0.4999379515647888
66078,1.0,-0.00425260653719306,0.4999404549598694
66079,8.0,-0.004912613891065121,0.4999466836452484
66080,15.0,-0.0009502134053036571,0.49992790818214417
66081,16.0,-0.001996512059122324,0.49991023540496826
66082,7.0,-0.0018052721861749887,0.4999370574951172
66083,8.0,-0.0034416010603308678,0.4999581575393677
66084,15.0,-0.0006755130016244948,0.4999218285083771
66085,-1.0,-0.004262018017470837,0.49994972348213196
66086,8.0,-0.00364804663695395,0.49992531538009644
66087,17.0,-0.004002123139798641,0.49992460012435913
66088,13.0,-0.0027414087671786547,0.4999433755874634
66089,11.0,-0.001178220845758915,0.4999120831489563
66090,1.0,-0.0015382529236376286,0.49995675683021545
66091,12.0,-0.0010899390326812863,0.499909371137619
66092,13.0,-0.0026398682966828346,0.4999254643917084
66093,1.0,-0.002747738966718316,0.4999611973762512
66094,10.0,0.0007506380788981915,0.49994033575057983
66095,7.0,-0.0020502943079918623,0.4999324381351471
66096,11.0,4.316452032071538e-05,0.4999227523803711
66097,13.0,-0.0017733130371198058,0.4999420940876007
66098,13.0,-0.0012120018946006894,0.49993783235549927
66099,2.0,-0.0023944638669490814,0.49994906783103943
66100,12.0,-0.0012937671272084117,0.4999221861362457
66101,13.0,-0.0033484669402241707,0.49991634488105774
66102,16.0,-0.001693452475592494,0.4999409019947052
66103,13.0,-0.002916939789429307,0.4999188184738159
66104,7.0,0.0005555175594054163,0.4999341666698456
66105,9.0,-0.004244036972522736,0.4999389052391052
66106,10.0,0.0018463702872395515,0.4999224841594696
66107,10.0,-0.002083790022879839,0.49992451071739197
66108,-1.0,-0.0007710358477197587,0.49994611740112305
66109,12.0,-0.002373721916228533,0.49993905425071716
66110,11.0,-0.0025004830677062273,0.49993446469306946
66111,14.0,-0.0012611044803634286,0.49989569187164307
66112,16.0,-0.00666070869192481,0.49988681077957153
66113,13.0,-0.0010490089189261198,0.49992117285728455
66114,8.0,-0.0033932244405150414,0.49994492530822754
66115,2.0,-0.00046259743976406753,0.4999474287033081
66116,3.0,-0.00033474384690634906,0.4999576210975647
66117,13.0,-0.001093739760108292,0.4999179244041443
66118,15.0,-0.0025285701267421246,0.4999217987060547
66119,16.0,-0.003269126871600747,0.499906063079834
66120,15.0,-0.0029282961040735245,0.4999144673347473
66121,14.0,-0.0020510503090918064,0.4999379515647888
66122,-1.0,-0.0007306071347557008,0.4999515414237976
66123,13.0,-0.0016866503283381462,0.49992337822914124
66124,10.0,-0.0022264658473432064,0.4999372363090515
66125,14.0,-0.004188348073512316,0.4998854100704193
66126,10.0,-0.004012777470052242,0.499925822019577
66127,3.0,-0.001562942168675363,0.4999479055404663
66128,11.0,-0.0024592990521341562,0.4999147653579712
66129,12.0,-0.003025965066626668,0.4999258816242218
66130,18.0,-0.0014055382926017046,0.4999220371246338
66131,14.0,-0.000932045397348702,0.4999290108680725
66132,6.0,-0.002937875222414732,0.49994659423828125
66133,10.0,-0.003518401412293315,0.4999055862426758
66134,11.0,-0.0043171769939363,0.49992623925209045
66135,7.0,-0.0005882892291992903,0.499936044216156
66136,5.0,-0.0025031794793903828,0.4999435842037201
66137,9.0,0.00029931357130408287,0.4999263882637024
66138,11.0,-0.004736512433737516,0.4999311864376068
66139,3.0,-0.0015047662891447544,0.4999562203884125
66140,11.0,-0.0006488438230007887,0.4999120831489563
66141,14.0,-0.0023403973318636417,0.49991580843925476
66142,10.0,-0.0032159918919205666,0.49994370341300964
66143,6.0,-0.0023452534805983305,0.4999391436576843
66144,9.0,-0.0007440642220899463,0.49993884563446045
66145,19.0,-0.0033842185512185097,0.4999019503593445
66146,9.0,-0.0028491343837231398,0.4999370276927948
66147,5.0,-0.0004319612344261259,0.49995097517967224
66148,8.0,-0.004486313555389643,0.4999358057975769
66149,12.0,-0.0015440762508660555,0.49993303418159485
66150,13.0,-0.0010498607298359275,0.4999089241027832
66151,17.0,-0.0016437895828858018,0.49988266825675964
66152,8.0,-0.0023420171346515417,0.49993085861206055
66153,10.0,-0.003404361428692937,0.49992457032203674
66154,10.0,-0.0006893441313877702,0.49994197487831116
66155,-4.0,-0.0005292657297104597,0.4999500811100006
66156,15.0,-0.001958010485395789,0.4999171197414398
66157,13.0,-0.0017478677909821272,0.4999193847179413
66158,7.0,-0.004023794084787369,0.499938428401947
66159,14.0,-0.0026218253187835217,0.4999113380908966
66160,8.0,-0.0015863612061366439,0.49992865324020386
66161,11.0,-0.004050411283969879,0.4999156594276428
66162,9.0,-0.002266432624310255,0.49993231892585754
66163,8.0,-0.0018119387095794082,0.49994543194770813
66164,4.0,-0.001866595703177154,0.4999419152736664
66165,17.0,-0.0036801062524318695,0.49992835521698
66166,10.0,-0.002171780215576291,0.4999348521232605
66167,15.0,-0.004628476686775684,0.49988943338394165
66168,7.0,-0.00140211486723274,0.499938040971756
66169,5.0,-0.0035958702210336924,0.49995243549346924
66170,9.0,0.0002626458299346268,0.4999442994594574
66171,7.0,-0.002809807425364852,0.49991416931152344
66172,2.0,-0.0009097260190173984,0.4999401867389679
66173,11.0,-0.003984071779996157,0.49992749094963074
66174,7.0,0.0006326307775452733,0.4999423623085022
66175,6.0,-0.0005592442466877401,0.4999452233314514
66176,17.0,-0.004746583290398121,0.4999045431613922
66177,6.0,-0.0017181538278236985,0.49994292855262756
66178,11.0,-0.0025163725949823856,0.4999328851699829
66179,10.0,-0.0031612333841621876,0.49994245171546936
66180,12.0,-0.001521457452327013,0.49991998076438904
66181,9.0,-0.0015359061071649194,0.4999426305294037
66182,10.0,-0.00265886215493083,0.49992525577545166
66183,2.0,-0.0016941126668825746,0.49994349479675293
66184,7.0,0.0002984325692523271,0.4999365210533142
66185,12.0,-0.00489542493596673,0.4999336302280426
66186,12.0,-0.0037632486782968044,0.4999192953109741
66187,11.0,-0.0011375084286555648,0.49990713596343994
66188,10.0,-0.0009023278835229576,0.49993202090263367
66189,9.0,-0.0017036015633493662,0.49992576241493225
66190,11.0,-0.00203999737277627,0.4999333322048187
66191,10.0,-0.004108175169676542,0.49991437792778015
66192,13.0,-0.0009915470145642757,0.4999401569366455
66193,7.0,-0.0009345989674329758,0.4999407231807709
66194,13.0,-0.0020231674425303936,0.4999079406261444
66195,16.0,-8.607958443462849e-05,0.4999293386936188
66196,10.0,-0.0031638434156775475,0.49993324279785156
66197,12.0,-0.0006663351086899638,0.49993017315864563
66198,-2.0,0.0002500592090655118,0.49993908405303955
66199,11.0,-0.0007859034813009202,0.49993643164634705
66200,14.0,-0.0038219254929572344,0.499919056892395
66201,9.0,-0.002406792249530554,0.4999276101589203
66202,20.0,-0.00566827179864049,0.49990004301071167
66203,14.0,-0.0026955476496368647,0.4999227523803711
66204,17.0,-0.004765619989484549,0.4999202489852905
66205,12.0,-0.0034207545686513186,0.49993896484375
66206,16.0,-0.007822542451322079,0.4999164342880249
66207,12.0,-0.0028239055536687374,0.49991941452026367
66208,16.0,-0.0016395641723647714,0.4999139606952667
66209,3.0,-0.0017075694631785154,0.4999566376209259
66210,10.0,-0.003983885515481234,0.4999238848686218
66211,6.0,-0.0014012951869517565,0.4999421238899231
66212,14.0,-0.004021150525659323,0.4999345541000366
66213,7.0,-0.002855944912880659,0.4999380111694336
66214,1.0,-0.0006782928830944002,0.49994972348213196
66215,11.0,-0.00259015173651278,0.49991726875305176
66216,14.0,-0.003397793509066105,0.4999121427536011
66217,14.0,-0.0008474469068460166,0.49991750717163086
66218,13.0,-0.003492148593068123,0.4999332129955292
66219,10.0,-0.0017379064811393619,0.49993258714675903
66220,10.0,-0.0005098379915580153,0.4999420940876007
66221,16.0,-0.0020078669767826796,0.49992358684539795
66222,12.0,-0.00414416054263711,0.4999161660671234
66223,20.0,-0.002567336894571781,0.499907910823822
66224,11.0,-0.0012791703920811415,0.4999445080757141
66225,11.0,-0.0017851240700110793,0.4999387860298157
66226,6.0,-0.0033753032330423594,0.4999377727508545
66227,6.0,-0.0006071125972084701,0.49994829297065735
66228,15.0,-0.0011136787943542004,0.4999223053455353
66229,14.0,-0.003670263336971402,0.4999282658100128
66230,9.0,-0.00243266299366951,0.4999256730079651
66231,17.0,0.00040217925561591983,0.49990448355674744
66232,13.0,-0.0008689001551829278,0.49993106722831726
66233,9.0,-0.002837138017639518,0.49995166063308716
66234,13.0,-0.003014784073457122,0.4999155104160309
66235,10.0,0.001217214041389525,0.4999231994152069
66236,6.0,0.0004788442747667432,0.49994799494743347
66237,12.0,-0.004222747404128313,0.4999236762523651
66238,11.0,-0.002868844661861658,0.4999268352985382
66239,10.0,-0.0015658957418054342,0.49993249773979187
66240,2.0,-0.0007786551141180098,0.4999401569366455
66241,14.0,-0.0005536337848752737,0.49990183115005493
66242,11.0,-0.0020303521305322647,0.4999392330646515
66243,10.0,-0.003552053589373827,0.499921590089798
66244,11.0,-0.00030795580823905766,0.4999476969242096
66245,16.0,-0.004984450992196798,0.49989405274391174
